0: output to qw.dmc.o
1070: Timestep is 1.18727022058824
514: Timestep is 1.18727022058824
19: Timestep is 1.18727022058824
1289: Timestep is 1.18727022058824
1841: Timestep is 1.18727022058824
1906: Timestep is 1.18727022058824
551: Timestep is 1.18727022058824
23: Timestep is 1.18727022058824
1290: Timestep is 1.18727022058824
552: Timestep is 1.18727022058824
1071: Timestep is 1.18727022058824
515: Timestep is 1.18727022058824
24: Timestep is 1.18727022058824
1581: Timestep is 1.18727022058824
1292: Timestep is 1.18727022058824
553: Timestep is 1.18727022058824
25: Timestep is 1.18727022058824
1293: Timestep is 1.18727022058824
1844: Timestep is 1.18727022058824
1907: Timestep is 1.18727022058824
554: Timestep is 1.18727022058824
517: Timestep is 1.18727022058824
26: Timestep is 1.18727022058824
1582: Timestep is 1.18727022058824
1294: Timestep is 1.18727022058824
555: Timestep is 1.18727022058824
1073: Timestep is 1.18727022058824
519: Timestep is 1.18727022058824
1295: Timestep is 1.18727022058824
1845: Timestep is 1.18727022058824
1908: Timestep is 1.18727022058824
556: Timestep is 1.18727022058824
520: Timestep is 1.18727022058824
1587: Timestep is 1.18727022058824
1296: Timestep is 1.18727022058824
1847: Timestep is 1.18727022058824
1909: Timestep is 1.18727022058824
560: Timestep is 1.18727022058824
521: Timestep is 1.18727022058824
1588: Timestep is 1.18727022058824
1298: Timestep is 1.18727022058824
1851: Timestep is 1.18727022058824
1910: Timestep is 1.18727022058824
564: Timestep is 1.18727022058824
1074: Timestep is 1.18727022058824
522: Timestep is 1.18727022058824
1594: Timestep is 1.18727022058824
1301: Timestep is 1.18727022058824
1853: Timestep is 1.18727022058824
1911: Timestep is 1.18727022058824
565: Timestep is 1.18727022058824
523: Timestep is 1.18727022058824
1597: Timestep is 1.18727022058824
1303: Timestep is 1.18727022058824
1856: Timestep is 1.18727022058824
1912: Timestep is 1.18727022058824
566: Timestep is 1.18727022058824
525: Timestep is 1.18727022058824
27: Timestep is 1.18727022058824
1598: Timestep is 1.18727022058824
1305: Timestep is 1.18727022058824
1857: Timestep is 1.18727022058824
1915: Timestep is 1.18727022058824
572: Timestep is 1.18727022058824
1075: Timestep is 1.18727022058824
28: Timestep is 1.18727022058824
1599: Timestep is 1.18727022058824
1306: Timestep is 1.18727022058824
1858: Timestep is 1.18727022058824
1916: Timestep is 1.18727022058824
526: Timestep is 1.18727022058824
29: Timestep is 1.18727022058824
1310: Timestep is 1.18727022058824
1860: Timestep is 1.18727022058824
574: Timestep is 1.18727022058824
1076: Timestep is 1.18727022058824
31: Timestep is 1.18727022058824
1600: Timestep is 1.18727022058824
1312: Timestep is 1.18727022058824
1920: Timestep is 1.18727022058824
575: Timestep is 1.18727022058824
1078: Timestep is 1.18727022058824
33: Timestep is 1.18727022058824
1314: Timestep is 1.18727022058824
1079: Timestep is 1.18727022058824
34: Timestep is 1.18727022058824
1601: Timestep is 1.18727022058824
1315: Timestep is 1.18727022058824
1861: Timestep is 1.18727022058824
1081: Timestep is 1.18727022058824
35: Timestep is 1.18727022058824
1083: Timestep is 1.18727022058824
1318: Timestep is 1.18727022058824
577: Timestep is 1.18727022058824
1084: Timestep is 1.18727022058824
1319: Timestep is 1.18727022058824
1923: Timestep is 1.18727022058824
36: Timestep is 1.18727022058824
1602: Timestep is 1.18727022058824
1323: Timestep is 1.18727022058824
1863: Timestep is 1.18727022058824
578: Timestep is 1.18727022058824
1085: Timestep is 1.18727022058824
527: Timestep is 1.18727022058824
37: Timestep is 1.18727022058824
1924: Timestep is 1.18727022058824
579: Timestep is 1.18727022058824
1086: Timestep is 1.18727022058824
529: Timestep is 1.18727022058824
38: Timestep is 1.18727022058824
1604: Timestep is 1.18727022058824
1324: Timestep is 1.18727022058824
1864: Timestep is 1.18727022058824
1087: Timestep is 1.18727022058824
1605: Timestep is 1.18727022058824
1926: Timestep is 1.18727022058824
581: Timestep is 1.18727022058824
1325: Timestep is 1.18727022058824
1868: Timestep is 1.18727022058824
530: Timestep is 1.18727022058824
39: Timestep is 1.18727022058824
1927: Timestep is 1.18727022058824
1606: Timestep is 1.18727022058824
1326: Timestep is 1.18727022058824
1869: Timestep is 1.18727022058824
583: Timestep is 1.18727022058824
817: Timestep is 1.18727022058824
531: Timestep is 1.18727022058824
1928: Timestep is 1.18727022058824
587: Timestep is 1.18727022058824
1608: Timestep is 1.18727022058824
1331: Timestep is 1.18727022058824
1871: Timestep is 1.18727022058824
588: Timestep is 1.18727022058824
822: Timestep is 1.18727022058824
533: Timestep is 1.18727022058824
535: Timestep is 1.18727022058824
40: Timestep is 1.18727022058824
1611: Timestep is 1.18727022058824
1333: Timestep is 1.18727022058824
1874: Timestep is 1.18727022058824
1929: Timestep is 1.18727022058824
590: Timestep is 1.18727022058824
825: Timestep is 1.18727022058824
536: Timestep is 1.18727022058824
41: Timestep is 1.18727022058824
1614: Timestep is 1.18727022058824
591: Timestep is 1.18727022058824
828: Timestep is 1.18727022058824
538: Timestep is 1.18727022058824
42: Timestep is 1.18727022058824
1617: Timestep is 1.18727022058824
1334: Timestep is 1.18727022058824
1875: Timestep is 1.18727022058824
1930: Timestep is 1.18727022058824
592: Timestep is 1.18727022058824
829: Timestep is 1.18727022058824
539: Timestep is 1.18727022058824
1622: Timestep is 1.18727022058824
1336: Timestep is 1.18727022058824
1877: Timestep is 1.18727022058824
1933: Timestep is 1.18727022058824
593: Timestep is 1.18727022058824
541: Timestep is 1.18727022058824
44: Timestep is 1.18727022058824
1623: Timestep is 1.18727022058824
1337: Timestep is 1.18727022058824
1879: Timestep is 1.18727022058824
1935: Timestep is 1.18727022058824
543: Timestep is 1.18727022058824
1624: Timestep is 1.18727022058824
1338: Timestep is 1.18727022058824
1880: Timestep is 1.18727022058824
1937: Timestep is 1.18727022058824
272: Timestep is 1.18727022058824
45: Timestep is 1.18727022058824
1339: Timestep is 1.18727022058824
273: Timestep is 1.18727022058824
46: Timestep is 1.18727022058824
596: Timestep is 1.18727022058824
275: Timestep is 1.18727022058824
1625: Timestep is 1.18727022058824
598: Timestep is 1.18727022058824
832: Timestep is 1.18727022058824
1342: Timestep is 1.18727022058824
1883: Timestep is 1.18727022058824
1627: Timestep is 1.18727022058824
601: Timestep is 1.18727022058824
833: Timestep is 1.18727022058824
277: Timestep is 1.18727022058824
47: Timestep is 1.18727022058824
1343: Timestep is 1.18727022058824
1888: Timestep is 1.18727022058824
1939: Timestep is 1.18727022058824
602: Timestep is 1.18727022058824
834: Timestep is 1.18727022058824
278: Timestep is 1.18727022058824
48: Timestep is 1.18727022058824
1629: Timestep is 1.18727022058824
603: Timestep is 1.18727022058824
835: Timestep is 1.18727022058824
280: Timestep is 1.18727022058824
49: Timestep is 1.18727022058824
1631: Timestep is 1.18727022058824
1344: Timestep is 1.18727022058824
1890: Timestep is 1.18727022058824
1940: Timestep is 1.18727022058824
605: Timestep is 1.18727022058824
836: Timestep is 1.18727022058824
281: Timestep is 1.18727022058824
50: Timestep is 1.18727022058824
1360: Timestep is 1.18727022058824
1345: Timestep is 1.18727022058824
1891: Timestep is 1.18727022058824
1942: Timestep is 1.18727022058824
606: Timestep is 1.18727022058824
837: Timestep is 1.18727022058824
284: Timestep is 1.18727022058824
1361: Timestep is 1.18727022058824
1347: Timestep is 1.18727022058824
1892: Timestep is 1.18727022058824
1943: Timestep is 1.18727022058824
838: Timestep is 1.18727022058824
51: Timestep is 1.18727022058824
1362: Timestep is 1.18727022058824
1351: Timestep is 1.18727022058824
1895: Timestep is 1.18727022058824
1945: Timestep is 1.18727022058824
285: Timestep is 1.18727022058824
1946: Timestep is 1.18727022058824
52: Timestep is 1.18727022058824
607: Timestep is 1.18727022058824
1352: Timestep is 1.18727022058824
1896: Timestep is 1.18727022058824
1363: Timestep is 1.18727022058824
609: Timestep is 1.18727022058824
839: Timestep is 1.18727022058824
1353: Timestep is 1.18727022058824
1898: Timestep is 1.18727022058824
1947: Timestep is 1.18727022058824
611: Timestep is 1.18727022058824
840: Timestep is 1.18727022058824
286: Timestep is 1.18727022058824
57: Timestep is 1.18727022058824
1364: Timestep is 1.18727022058824
1354: Timestep is 1.18727022058824
1901: Timestep is 1.18727022058824
612: Timestep is 1.18727022058824
842: Timestep is 1.18727022058824
287: Timestep is 1.18727022058824
59: Timestep is 1.18727022058824
1949: Timestep is 1.18727022058824
613: Timestep is 1.18727022058824
843: Timestep is 1.18727022058824
289: Timestep is 1.18727022058824
60: Timestep is 1.18727022058824
1366: Timestep is 1.18727022058824
1355: Timestep is 1.18727022058824
1903: Timestep is 1.18727022058824
1950: Timestep is 1.18727022058824
615: Timestep is 1.18727022058824
844: Timestep is 1.18727022058824
290: Timestep is 1.18727022058824
61: Timestep is 1.18727022058824
1368: Timestep is 1.18727022058824
1357: Timestep is 1.18727022058824
1633: Timestep is 1.18727022058824
1952: Timestep is 1.18727022058824
847: Timestep is 1.18727022058824
291: Timestep is 1.18727022058824
63: Timestep is 1.18727022058824
1372: Timestep is 1.18727022058824
1092: Timestep is 1.18727022058824
1635: Timestep is 1.18727022058824
1954: Timestep is 1.18727022058824
850: Timestep is 1.18727022058824
293: Timestep is 1.18727022058824
64: Timestep is 1.18727022058824
1375: Timestep is 1.18727022058824
1093: Timestep is 1.18727022058824
1640: Timestep is 1.18727022058824
1958: Timestep is 1.18727022058824
295: Timestep is 1.18727022058824
1094: Timestep is 1.18727022058824
617: Timestep is 1.18727022058824
65: Timestep is 1.18727022058824
1965: Timestep is 1.18727022058824
618: Timestep is 1.18727022058824
620: Timestep is 1.18727022058824
1100: Timestep is 1.18727022058824
621: Timestep is 1.18727022058824
1967: Timestep is 1.18727022058824
1378: Timestep is 1.18727022058824
622: Timestep is 1.18727022058824
851: Timestep is 1.18727022058824
300: Timestep is 1.18727022058824
66: Timestep is 1.18727022058824
1102: Timestep is 1.18727022058824
1641: Timestep is 1.18727022058824
1968: Timestep is 1.18727022058824
623: Timestep is 1.18727022058824
852: Timestep is 1.18727022058824
301: Timestep is 1.18727022058824
67: Timestep is 1.18727022058824
1379: Timestep is 1.18727022058824
624: Timestep is 1.18727022058824
854: Timestep is 1.18727022058824
302: Timestep is 1.18727022058824
68: Timestep is 1.18727022058824
1380: Timestep is 1.18727022058824
1105: Timestep is 1.18727022058824
1644: Timestep is 1.18727022058824
1971: Timestep is 1.18727022058824
625: Timestep is 1.18727022058824
855: Timestep is 1.18727022058824
303: Timestep is 1.18727022058824
69: Timestep is 1.18727022058824
1381: Timestep is 1.18727022058824
1107: Timestep is 1.18727022058824
1645: Timestep is 1.18727022058824
1972: Timestep is 1.18727022058824
626: Timestep is 1.18727022058824
858: Timestep is 1.18727022058824
305: Timestep is 1.18727022058824
70: Timestep is 1.18727022058824
1382: Timestep is 1.18727022058824
1109: Timestep is 1.18727022058824
1649: Timestep is 1.18727022058824
1973: Timestep is 1.18727022058824
306: Timestep is 1.18727022058824
71: Timestep is 1.18727022058824
1384: Timestep is 1.18727022058824
1111: Timestep is 1.18727022058824
1650: Timestep is 1.18727022058824
1974: Timestep is 1.18727022058824
863: Timestep is 1.18727022058824
307: Timestep is 1.18727022058824
72: Timestep is 1.18727022058824
1112: Timestep is 1.18727022058824
1651: Timestep is 1.18727022058824
1975: Timestep is 1.18727022058824
867: Timestep is 1.18727022058824
312: Timestep is 1.18727022058824
1385: Timestep is 1.18727022058824
1114: Timestep is 1.18727022058824
1653: Timestep is 1.18727022058824
868: Timestep is 1.18727022058824
317: Timestep is 1.18727022058824
1386: Timestep is 1.18727022058824
1976: Timestep is 1.18727022058824
1117: Timestep is 1.18727022058824
1655: Timestep is 1.18727022058824
627: Timestep is 1.18727022058824
1656: Timestep is 1.18727022058824
1119: Timestep is 1.18727022058824
1977: Timestep is 1.18727022058824
628: Timestep is 1.18727022058824
1123: Timestep is 1.18727022058824
1387: Timestep is 1.18727022058824
1978: Timestep is 1.18727022058824
631: Timestep is 1.18727022058824
1124: Timestep is 1.18727022058824
1658: Timestep is 1.18727022058824
632: Timestep is 1.18727022058824
869: Timestep is 1.18727022058824
322: Timestep is 1.18727022058824
74: Timestep is 1.18727022058824
1389: Timestep is 1.18727022058824
1979: Timestep is 1.18727022058824
634: Timestep is 1.18727022058824
871: Timestep is 1.18727022058824
325: Timestep is 1.18727022058824
76: Timestep is 1.18727022058824
1128: Timestep is 1.18727022058824
1660: Timestep is 1.18727022058824
635: Timestep is 1.18727022058824
872: Timestep is 1.18727022058824
326: Timestep is 1.18727022058824
78: Timestep is 1.18727022058824
1391: Timestep is 1.18727022058824
1131: Timestep is 1.18727022058824
1662: Timestep is 1.18727022058824
1980: Timestep is 1.18727022058824
637: Timestep is 1.18727022058824
873: Timestep is 1.18727022058824
327: Timestep is 1.18727022058824
79: Timestep is 1.18727022058824
1394: Timestep is 1.18727022058824
1133: Timestep is 1.18727022058824
1663: Timestep is 1.18727022058824
1981: Timestep is 1.18727022058824
643: Timestep is 1.18727022058824
874: Timestep is 1.18727022058824
328: Timestep is 1.18727022058824
80: Timestep is 1.18727022058824
1395: Timestep is 1.18727022058824
1140: Timestep is 1.18727022058824
1664: Timestep is 1.18727022058824
1982: Timestep is 1.18727022058824
645: Timestep is 1.18727022058824
875: Timestep is 1.18727022058824
329: Timestep is 1.18727022058824
81: Timestep is 1.18727022058824
1397: Timestep is 1.18727022058824
1141: Timestep is 1.18727022058824
1665: Timestep is 1.18727022058824
1983: Timestep is 1.18727022058824
648: Timestep is 1.18727022058824
880: Timestep is 1.18727022058824
331: Timestep is 1.18727022058824
83: Timestep is 1.18727022058824
1399: Timestep is 1.18727022058824
1667: Timestep is 1.18727022058824
1985: Timestep is 1.18727022058824
881: Timestep is 1.18727022058824
332: Timestep is 1.18727022058824
84: Timestep is 1.18727022058824
1400: Timestep is 1.18727022058824
1668: Timestep is 1.18727022058824
1988: Timestep is 1.18727022058824
649: Timestep is 1.18727022058824
337: Timestep is 1.18727022058824
1403: Timestep is 1.18727022058824
1992: Timestep is 1.18727022058824
1145: Timestep is 1.18727022058824
1669: Timestep is 1.18727022058824
1993: Timestep is 1.18727022058824
650: Timestep is 1.18727022058824
1404: Timestep is 1.18727022058824
882: Timestep is 1.18727022058824
1146: Timestep is 1.18727022058824
1670: Timestep is 1.18727022058824
1996: Timestep is 1.18727022058824
651: Timestep is 1.18727022058824
883: Timestep is 1.18727022058824
339: Timestep is 1.18727022058824
85: Timestep is 1.18727022058824
1405: Timestep is 1.18727022058824
1148: Timestep is 1.18727022058824
652: Timestep is 1.18727022058824
885: Timestep is 1.18727022058824
340: Timestep is 1.18727022058824
86: Timestep is 1.18727022058824
1149: Timestep is 1.18727022058824
1671: Timestep is 1.18727022058824
1997: Timestep is 1.18727022058824
653: Timestep is 1.18727022058824
886: Timestep is 1.18727022058824
341: Timestep is 1.18727022058824
87: Timestep is 1.18727022058824
1406: Timestep is 1.18727022058824
1157: Timestep is 1.18727022058824
1672: Timestep is 1.18727022058824
2001: Timestep is 1.18727022058824
655: Timestep is 1.18727022058824
887: Timestep is 1.18727022058824
342: Timestep is 1.18727022058824
88: Timestep is 1.18727022058824
1407: Timestep is 1.18727022058824
1158: Timestep is 1.18727022058824
1678: Timestep is 1.18727022058824
