# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        55   -6.2754870190e+00    4.9825753433e-02    8.7039964141e+03    8.7040000000e+03    4.5955882353e-04   -6.2763033226e+00    1.0000000000e+00    1.0000000000e+00
        56   -6.2755416969e+00    5.0089734652e-02    8.7040000191e+03    8.7040000000e+03    0.0000000000e+00   -6.2754870190e+00    9.9979430339e-01    9.9988511029e-01
        57   -6.2759732967e+00    5.1399302483e-02    8.7040022073e+03    8.7030000000e+03    4.5955882353e-04   -6.1606453907e+00    1.0000000000e+00    1.0000000000e+00
        58   -6.2759040036e+00    5.0583117548e-02    8.7039994201e+03    8.7030000000e+03    0.0000000000e+00   -6.1610769905e+00    9.9984312337e-01    1.0000000000e+00
        59   -6.2755229154e+00    4.9784355220e-02    8.7039982860e+03    8.7040000000e+03    4.5955882353e-04   -6.2759040036e+00    9.9997405405e-01    1.0000000000e+00
        60   -6.2752459612e+00    5.1828063473e-02    8.7039988273e+03    8.7050000000e+03    4.5955882353e-04   -6.3904060220e+00    9.9999220940e-01    9.9977024698e-01
        61   -6.2750357022e+00    5.2394451308e-02    8.7039992981e+03    8.7040000000e+03    9.1911764706e-04   -6.2752459612e+00    9.9995728439e-01    1.0000000000e+00
        62   -6.2746556600e+00    5.2715644433e-02    8.7039981203e+03    8.7040000000e+03    0.0000000000e+00   -6.2750357022e+00    9.9990806881e-01    9.9988511029e-01
        63   -6.2757816547e+00    5.3371184124e-02    8.7040050801e+03    8.7030000000e+03    4.5955882353e-04   -6.1597593538e+00    9.9994293969e-01    1.0000000000e+00
        64   -6.2759680669e+00    5.4622946401e-02    8.7040008060e+03    8.7040000000e+03    4.5955882353e-04   -6.2757816547e+00    9.9998029362e-01    1.0000000000e+00
        65   -6.2755161902e+00    5.7253511903e-02    8.7039977965e+03    8.7040000000e+03    0.0000000000e+00   -6.2759680669e+00    9.9986601122e-01    9.9988511029e-01
        66   -6.2761226096e+00    5.7508267973e-02    8.7040024032e+03    8.7030000000e+03    4.5955882353e-04   -6.1606198840e+00    9.9997940722e-01    1.0000000000e+00
        67   -6.2764761534e+00    6.3276160442e-02    8.7040012524e+03    8.7040000000e+03    4.5955882353e-04   -6.2761226096e+00    9.9995246191e-01    1.0000000000e+00
        68   -6.2761542981e+00    5.7131156227e-02    8.7039983423e+03    8.7040000000e+03    0.0000000000e+00   -6.2764761534e+00    9.9996717870e-01    1.0000000000e+00
        69   -6.2764279115e+00    5.6004354049e-02    8.7040009400e+03    8.7040000000e+03    0.0000000000e+00   -6.2761542981e+00    9.9988075401e-01    1.0000000000e+00
        70   -6.2762650002e+00    5.8914924120e-02    8.7039990459e+03    8.7040000000e+03    0.0000000000e+00   -6.2764279115e+00    9.9994398481e-01    1.0000000000e+00
        71   -6.2771246237e+00    5.7517822953e-02    8.7040040401e+03    8.7050000000e+03    4.5955882353e-04   -6.3911481068e+00    9.9984050430e-01    1.0000000000e+00
        72   -6.2765955441e+00    5.5533408095e-02    8.7039978233e+03    8.7060000000e+03    4.5955882353e-04   -6.5068776402e+00    9.9998266694e-01    9.9977027337e-01
        73   -6.2766819203e+00    5.5927212193e-02    8.7040001003e+03    8.7040000000e+03    9.1911764706e-04   -6.2765955441e+00    9.9996216587e-01    9.9988511029e-01
        74   -6.2771620471e+00    5.7059721721e-02    8.7040025056e+03    8.7060000000e+03    1.3786764706e-03   -6.5064349369e+00    9.9985895613e-01    9.9988513669e-01
        75   -6.2768289285e+00    5.7225388874e-02    8.7039994747e+03    8.7060000000e+03    4.5955882353e-04   -6.5069150636e+00    9.9996038877e-01    9.9954054675e-01
        76   -6.2761531868e+00    5.3293093072e-02    8.7039971711e+03    8.7020000000e+03    1.8382352941e-03   -6.0470231135e+00    9.9995283286e-01    1.0000000000e+00
        77   -6.2755659795e+00    5.2857148995e-02    8.7039971652e+03    8.7030000000e+03    4.5955882353e-04   -6.1612568806e+00    9.9992568519e-01    1.0000000000e+00
        78   -6.2761887271e+00    5.7476445506e-02    8.7040027422e+03    8.7050000000e+03    9.1911764706e-04   -6.3904490861e+00    9.9989302746e-01    1.0000000000e+00
        79   -6.2759145997e+00    6.0008222395e-02    8.7039986239e+03    8.7050000000e+03    0.0000000000e+00   -6.3910718336e+00    9.9997557471e-01    9.9965537048e-01
        80   -6.2754293852e+00    5.7758102796e-02    8.7039980024e+03    8.7020000000e+03    1.3786764706e-03   -6.0461087846e+00    9.9994462015e-01    1.0000000000e+00
        81   -6.2760774395e+00    5.5092008018e-02    8.7040054446e+03    8.7070000000e+03    2.2977941176e-03   -6.6200391181e+00    9.9986605601e-01    9.9977029976e-01
        82   -6.2765804465e+00    5.6443606994e-02    8.7040020139e+03    8.7050000000e+03    9.1911764706e-04   -6.3909605460e+00    9.9992085570e-01    1.0000000000e+00
        83   -6.2766982858e+00    5.9100001977e-02    8.7040003303e+03    8.7050000000e+03    0.0000000000e+00   -6.3914635530e+00    9.9997182447e-01    9.9988512349e-01
        84   -6.2776314791e+00    6.2924340194e-02    8.7040049891e+03    8.7050000000e+03    4.5955882353e-04   -6.3915813924e+00    9.9997508625e-01    9.9988512349e-01
        85   -6.2770360077e+00    5.5578825936e-02    8.7039971647e+03    8.7040000000e+03    4.5955882353e-04   -6.2776314791e+00    9.9999286550e-01    9.9977022059e-01
        86   -6.2765385414e+00    5.6616977205e-02    8.7039976764e+03    8.7020000000e+03    9.1911764706e-04   -6.0472301926e+00    9.9996268773e-01    1.0000000000e+00
        87   -6.2766557541e+00    5.5310511765e-02    8.7040004137e+03    8.7030000000e+03    4.5955882353e-04   -6.1616422352e+00    9.9997871845e-01    9.9988509709e-01
        88   -6.2763356945e+00    5.4932304129e-02    8.7039984073e+03    8.7020000000e+03    4.5955882353e-04   -6.0468499390e+00    9.9996052995e-01    1.0000000000e+00
        89   -6.2777986771e+00    5.5290701067e-02    8.7040060089e+03    8.7020000000e+03    0.0000000000e+00   -6.0465298794e+00    9.9983119222e-01    1.0000000000e+00
        90   -6.2772075759e+00    5.3920123335e-02    8.7039974293e+03    8.7050000000e+03    1.3786764706e-03   -6.3926817837e+00    9.9999941947e-01    1.0000000000e+00
        91   -6.2772872232e+00    5.7925265280e-02    8.7040008246e+03    8.7070000000e+03    9.1911764706e-04   -6.6218173088e+00    9.9991575277e-01    9.9954059952e-01
        92   -6.2774620153e+00    5.7017968266e-02    8.7040005850e+03    8.7030000000e+03    1.8382352941e-03   -6.1623909170e+00    9.9995207053e-01    1.0000000000e+00
        93   -6.2778963401e+00    5.8767439360e-02    8.7040017284e+03    8.7040000000e+03    4.5955882353e-04   -6.2774620153e+00    9.9994491790e-01    9.9988511029e-01
        94   -6.2784396768e+00    5.8164966973e-02    8.7040020841e+03    8.7030000000e+03    4.5955882353e-04   -6.1630000339e+00    9.9983846561e-01    1.0000000000e+00
        95   -6.2790681828e+00    5.8190593808e-02    8.7040024217e+03    8.7030000000e+03    0.0000000000e+00   -6.1635433706e+00    9.9987050878e-01    1.0000000000e+00
        96   -6.2786699997e+00    6.1556899680e-02    8.7039981228e+03    8.7050000000e+03    9.1911764706e-04   -6.3939512894e+00    9.9997060243e-01    1.0000000000e+00
        97   -6.2786816906e+00    6.0932997001e-02    8.7040005827e+03    8.7070000000e+03    9.1911764706e-04   -6.6232797326e+00    1.0000000000e+00    9.9965544964e-01
        98   -6.2787547936e+00    6.2723515900e-02    8.7040001834e+03    8.7040000000e+03    1.3786764706e-03   -6.2786816906e+00    9.9988300992e-01    1.0000000000e+00
        99   -6.2790702758e+00    6.7472116918e-02    8.7040010997e+03    8.7040000000e+03    0.0000000000e+00   -6.2787547936e+00    9.9995196801e-01    1.0000000000e+00
       100   -6.2805911038e+00    1.1119561174e-01    8.7039924663e+03    8.7040000000e+03    0.0000000000e+00   -6.2790702758e+00    9.9991031321e-01    9.9988511029e-01
       101   -6.2792367983e+00    7.1632766694e-02    8.7049935873e+03    8.7050000000e+03    9.1911764706e-04   -6.2791851589e+00    9.9996048628e-01    1.0000000000e+00
       102   -6.2792321497e+00    7.0144513750e-02    8.7049935251e+03    8.7050000000e+03    0.0000000000e+00   -6.2799455729e+00    9.9987185572e-01    9.9988512349e-01
       103   -6.2788168015e+00    6.7726694831e-02    8.7039946032e+03    8.7040000000e+03    4.5955882353e-04   -6.2796327260e+00    9.9987928859e-01    1.0000000000e+00
       104   -6.2795853098e+00    6.4893149388e-02    8.7039968228e+03    8.7040000000e+03    0.0000000000e+00   -6.2795325819e+00    9.9997542279e-01    1.0000000000e+00
       105   -6.2788922730e+00    6.1805812268e-02    8.7049977729e+03    8.7050000000e+03    4.5955882353e-04   -6.2795043089e+00    9.9988257518e-01    1.0000000000e+00
       106   -6.2797864705e+00    6.4077727624e-02    8.7049980081e+03    8.7050000000e+03    0.0000000000e+00   -6.2795369562e+00    9.9988601736e-01    9.9988512349e-01
       107   -6.2795143716e+00    6.9319368382e-02    8.7050014995e+03    8.7050000000e+03    4.5955882353e-04   -6.2794612705e+00    9.9998166178e-01    1.0000000000e+00
       108   -6.2788417210e+00    6.6965171733e-02    8.7049967655e+03    8.7050000000e+03    0.0000000000e+00   -6.2795162809e+00    9.9990976637e-01    1.0000000000e+00
       109   -6.2781922246e+00    6.4635057552e-02    8.7059899543e+03    8.7060000000e+03    4.5955882353e-04   -6.2796437034e+00    9.9990911082e-01    9.9977027337e-01
       110   -6.2770038482e+00    5.7599169643e-02    8.7079808614e+03    8.7080000000e+03    1.8382352941e-03   -6.2798161807e+00    9.9993290905e-01    9.9988516307e-01
       111   -6.2771476702e+00    5.7555066223e-02    8.7079786879e+03    8.7080000000e+03    4.5955882353e-04   -6.2797103168e+00    9.9999339297e-01    9.9988516307e-01
       112   -6.2778166814e+00    5.8521418514e-02    8.7079830153e+03    8.7080000000e+03    4.5955882353e-04   -6.2795230656e+00    9.9994904694e-01    1.0000000000e+00
       113   -6.2772486011e+00    5.6866874694e-02    8.7089831452e+03    8.7090000000e+03    4.5955882353e-04   -6.2794905157e+00    9.9988621318e-01    9.9977035251e-01
       114   -6.2777251167e+00    5.7251593412e-02    8.7069852107e+03    8.7070000000e+03    9.1911764706e-04   -6.2791823025e+00    9.9999702328e-01    1.0000000000e+00
       115   -6.2786504166e+00    5.5252052251e-02    8.7089914975e+03    8.7090000000e+03    9.1911764706e-04   -6.2793060370e+00    9.9991502268e-01    9.9965552876e-01
       116   -6.2791566301e+00    5.9097406757e-02    8.7059999887e+03    8.7060000000e+03    1.3786764706e-03   -6.2788985916e+00    9.9984781248e-01    9.9988513669e-01
       117   -6.2797851653e+00    5.9794443777e-02    8.7060053662e+03    8.7060000000e+03    4.5955882353e-04   -6.2788975079e+00    9.9990215086e-01    9.9988513669e-01
       118   -6.2797618411e+00    5.7927874558e-02    8.7060078065e+03    8.7060000000e+03    4.5955882353e-04   -6.2789246677e+00    9.9988231566e-01    1.0000000000e+00
       119   -6.2793520486e+00    5.9824184413e-02    8.7070040044e+03    8.7070000000e+03    4.5955882353e-04   -6.2790969060e+00    9.9991314134e-01    9.9988514988e-01
       120   -6.2791870507e+00    6.0082187144e-02    8.7070009825e+03    8.7070000000e+03    4.5955882353e-04   -6.2791473832e+00    9.9991182885e-01    9.9988514988e-01
       121   -6.2794472818e+00    6.0139079271e-02    8.7060020820e+03    8.7060000000e+03    4.5955882353e-04   -6.2790586825e+00    9.9991696342e-01    1.0000000000e+00
       122   -6.2797689104e+00    5.6486765054e-02    8.7060043858e+03    8.7060000000e+03    0.0000000000e+00   -6.2790749607e+00    9.9991513284e-01    1.0000000000e+00
       123   -6.2803433591e+00    5.9098932667e-02    8.7070070918e+03    8.7070000000e+03    4.5955882353e-04   -6.2792159946e+00    9.9998294104e-01    9.9988514988e-01
       124   -6.2797373600e+00    5.7212085840e-02    8.7060076336e+03    8.7060000000e+03    4.5955882353e-04   -6.2791385347e+00    9.9998775566e-01    9.9977027337e-01
       125   -6.2788092839e+00    6.0250307733e-02    8.7040025518e+03    8.7040000000e+03    9.1911764706e-04   -6.2789661648e+00    9.9996963407e-01    9.9977022059e-01
       126   -6.2789511676e+00    5.8121709902e-02    8.7020009840e+03    8.7020000000e+03    9.1911764706e-04   -6.2787660204e+00    9.9998460434e-01    9.9988508389e-01
       127   -6.2787606246e+00    5.5773632544e-02    8.7010017558e+03    8.7010000000e+03    4.5955882353e-04   -6.2786441887e+00    1.0000000000e+00    1.0000000000e+00
       128   -6.2784522561e+00    5.6168985749e-02    8.7009994408e+03    8.7010000000e+03    0.0000000000e+00   -6.2786428405e+00    9.9991442171e-01    9.9988507068e-01
       129   -6.2779588386e+00    5.3498424041e-02    8.6999973246e+03    8.7000000000e+03    4.5955882353e-04   -6.2785200789e+00    9.9995491220e-01    9.9988505747e-01
       130   -6.2787800365e+00    5.4426957829e-02    8.6989996573e+03    8.6990000000e+03    4.5955882353e-04   -6.2783875468e+00    9.9988118822e-01    1.0000000000e+00
       131   -6.2789276435e+00    5.6043662162e-02    8.6990041019e+03    8.6990000000e+03    0.0000000000e+00   -6.2783551816e+00    9.9996519635e-01    1.0000000000e+00
       132   -6.2787679090e+00    5.7310352060e-02    8.6990040845e+03    8.6990000000e+03    0.0000000000e+00   -6.2783505017e+00    1.0000000000e+00    1.0000000000e+00
       133   -6.2788706951e+00    5.7779578277e-02    8.6990038308e+03    8.6990000000e+03    0.0000000000e+00   -6.2783505783e+00    9.9997305280e-01    1.0000000000e+00
       134   -6.2801895824e+00    6.3221231605e-02    8.6990100464e+03    8.6990000000e+03    0.0000000000e+00   -6.2783459523e+00    9.9990638842e-01    1.0000000000e+00
       135   -6.2805679237e+00    6.2740888532e-02    8.7000164819e+03    8.7000000000e+03    4.5955882353e-04   -6.2784594766e+00    9.9996309487e-01    1.0000000000e+00
       136   -6.2803311164e+00    6.2491201602e-02    8.7030139594e+03    8.7030000000e+03    1.3786764706e-03   -6.2788395348e+00    1.0000000000e+00    1.0000000000e+00
       137   -6.2800303698e+00    5.9361319819e-02    8.7030110264e+03    8.7030000000e+03    0.0000000000e+00   -6.2788831427e+00    9.9995403204e-01    1.0000000000e+00
       138   -6.2794220724e+00    5.8950755732e-02    8.7050049220e+03    8.7050000000e+03    9.1911764706e-04   -6.2791480031e+00    9.9993125121e-01    1.0000000000e+00
       139   -6.2787582625e+00    5.6028743748e-02    8.7049990226e+03    8.7050000000e+03    0.0000000000e+00   -6.2791735736e+00    9.9988777796e-01    9.9977024698e-01
       140   -6.2786703624e+00    5.6602182778e-02    8.7029978551e+03    8.7030000000e+03    9.1911764706e-04   -6.2789528787e+00    9.9994951052e-01    1.0000000000e+00
       141   -6.2780872575e+00    5.4918503521e-02    8.7029948281e+03    8.7030000000e+03    0.0000000000e+00   -6.2789453296e+00    9.9993633748e-01    9.9988509709e-01
       142   -6.2779103910e+00    5.4292817130e-02    8.7019926993e+03    8.7020000000e+03    4.5955882353e-04   -6.2788211376e+00    9.9999546837e-01    9.9988508389e-01
       143   -6.2775819508e+00    5.3934935244e-02    8.7009919592e+03    8.7010000000e+03    4.5955882353e-04   -6.2786838036e+00    9.9990331238e-01    1.0000000000e+00
       144   -6.2778117247e+00    5.5353239841e-02    8.7009913996e+03    8.7010000000e+03    0.0000000000e+00   -6.2786583913e+00    1.0000000000e+00    1.0000000000e+00
       145   -6.2779881343e+00    5.5785793804e-02    8.7009934384e+03    8.7010000000e+03    0.0000000000e+00   -6.2786268098e+00    9.9989003922e-01    1.0000000000e+00
       146   -6.2785453150e+00    5.9163768567e-02    8.7019959621e+03    8.7020000000e+03    4.5955882353e-04   -6.2787165192e+00    9.9999645273e-01    1.0000000000e+00
       147   -6.2786708130e+00    6.1595451274e-02    8.7019989795e+03    8.7020000000e+03    0.0000000000e+00   -6.2786961321e+00    9.9998604952e-01    1.0000000000e+00
       148   -6.2780137476e+00    6.3512029559e-02    8.7019967248e+03    8.7020000000e+03    0.0000000000e+00   -6.2786882025e+00    9.9998929061e-01    1.0000000000e+00
       149   -6.2785025547e+00    6.5879835590e-02    8.7029951172e+03    8.7030000000e+03    4.5955882353e-04   -6.2787980672e+00    9.9989880809e-01    9.9977019419e-01
       150   -6.2785441088e+00    6.2238323464e-02    8.7019986723e+03    8.7020000000e+03    9.1911764706e-04   -6.2786651734e+00    9.9990131826e-01    1.0000000000e+00
       151   -6.2775003354e+00    6.4647186729e-02    8.7029932867e+03    8.7030000000e+03    4.5955882353e-04   -6.2787723883e+00    9.9993734199e-01    9.9988509709e-01
       152   -6.2772573022e+00    6.1541601840e-02    8.7019887571e+03    8.7020000000e+03    4.5955882353e-04   -6.2786508792e+00    9.9998053079e-01    1.0000000000e+00
       153   -6.2779067617e+00    6.0974545827e-02    8.7019906581e+03    8.7020000000e+03    0.0000000000e+00   -6.2786248349e+00    9.9987303143e-01    1.0000000000e+00
       154   -6.2781427518e+00    6.1488553347e-02    8.7019947714e+03    8.7020000000e+03    0.0000000000e+00   -6.2785952546e+00    9.9998768137e-01    9.9977016778e-01
       155   -6.2787068880e+00    6.4834711863e-02    8.7010010194e+03    8.7010000000e+03    9.1911764706e-04   -6.2784636355e+00    9.9990173517e-01    1.0000000000e+00
       156   -6.2785044132e+00    6.2795676051e-02    8.7029992128e+03    8.7030000000e+03    9.1911764706e-04   -6.2786815818e+00    9.9998129606e-01    1.0000000000e+00
       157   -6.2791726356e+00    5.9886413639e-02    8.7049993666e+03    8.7050000000e+03    9.1911764706e-04   -6.2789097894e+00    9.9994484758e-01    1.0000000000e+00
       158   -6.2792857203e+00    5.8846032941e-02    8.7050025639e+03    8.7050000000e+03    0.0000000000e+00   -6.2789047809e+00    9.9994869386e-01    1.0000000000e+00
       159   -6.2792387966e+00    5.7476519367e-02    8.7050028018e+03    8.7050000000e+03    0.0000000000e+00   -6.2789112680e+00    9.9995258056e-01    1.0000000000e+00
       160   -6.2794704943e+00    5.8152286522e-02    8.7060025614e+03    8.7060000000e+03    4.5955882353e-04   -6.2790342935e+00    9.9995390567e-01    1.0000000000e+00
       161   -6.2787077361e+00    5.6899123965e-02    8.7060001663e+03    8.7060000000e+03    0.0000000000e+00   -6.2790414125e+00    9.9991777649e-01    9.9965541006e-01
       162   -6.2794731021e+00    5.5309593883e-02    8.7050025776e+03    8.7050000000e+03    1.3786764706e-03   -6.2789371689e+00    9.9996362756e-01    9.9988512349e-01
