0: output to qw.linear.o
452: Timestep is 1.946130515
2099: Timestep is 1.946130515
1820: Timestep is 1.946130515
1005: Timestep is 1.946130515
1275: Timestep is 1.946130515
2100: Timestep is 1.946130515
1821: Timestep is 1.946130515
1006: Timestep is 1.946130515
1276: Timestep is 1.946130515
453: Timestep is 1.946130515
2101: Timestep is 1.946130515
1277: Timestep is 1.946130515
454: Timestep is 1.946130515
455: Timestep is 1.946130515
723: Timestep is 1.946130515
2102: Timestep is 1.946130515
1278: Timestep is 1.946130515
2103: Timestep is 1.946130515
1279: Timestep is 1.946130515
724: Timestep is 1.946130515
2104: Timestep is 1.946130515
186: Timestep is 1.946130515
725: Timestep is 1.946130515
2105: Timestep is 1.946130515
726: Timestep is 1.946130515
1545: Timestep is 1.946130515
187: Timestep is 1.946130515
2106: Timestep is 1.946130515
1546: Timestep is 1.946130515
2107: Timestep is 1.946130515
188: Timestep is 1.946130515
1547: Timestep is 1.946130515
189: Timestep is 1.946130515
1548: Timestep is 1.946130515
456: Timestep is 1.946130515
190: Timestep is 1.946130515
1822: Timestep is 1.946130515
1549: Timestep is 1.946130515
457: Timestep is 1.946130515
1007: Timestep is 1.946130515
191: Timestep is 1.946130515
1823: Timestep is 1.946130515
1550: Timestep is 1.946130515
458: Timestep is 1.946130515
1008: Timestep is 1.946130515
192: Timestep is 1.946130515
1824: Timestep is 1.946130515
1551: Timestep is 1.946130515
459: Timestep is 1.946130515
1009: Timestep is 1.946130515
193: Timestep is 1.946130515
727: Timestep is 1.946130515
1825: Timestep is 1.946130515
1280: Timestep is 1.946130515
1552: Timestep is 1.946130515
1010: Timestep is 1.946130515
460: Timestep is 1.946130515
194: Timestep is 1.946130515
728: Timestep is 1.946130515
1826: Timestep is 1.946130515
1281: Timestep is 1.946130515
1553: Timestep is 1.946130515
1011: Timestep is 1.946130515
461: Timestep is 1.946130515
729: Timestep is 1.946130515
1827: Timestep is 1.946130515
1282: Timestep is 1.946130515
1012: Timestep is 1.946130515
462: Timestep is 1.946130515
730: Timestep is 1.946130515
1828: Timestep is 1.946130515
1013: Timestep is 1.946130515
1283: Timestep is 1.946130515
1829: Timestep is 1.946130515
731: Timestep is 1.946130515
2108: Timestep is 1.946130515
1284: Timestep is 1.946130515
1014: Timestep is 1.946130515
1285: Timestep is 1.946130515
2109: Timestep is 1.946130515
1286: Timestep is 1.946130515
2110: Timestep is 1.946130515
1287: Timestep is 1.946130515
2111: Timestep is 1.946130515
1288: Timestep is 1.946130515
2112: Timestep is 1.946130515
2113: Timestep is 1.946130515
195: Timestep is 1.946130515
732: Timestep is 1.946130515
1554: Timestep is 1.946130515
2114: Timestep is 1.946130515
1830: Timestep is 1.946130515
1015: Timestep is 1.946130515
463: Timestep is 1.946130515
196: Timestep is 1.946130515
733: Timestep is 1.946130515
1555: Timestep is 1.946130515
2115: Timestep is 1.946130515
1831: Timestep is 1.946130515
197: Timestep is 1.946130515
734: Timestep is 1.946130515
1556: Timestep is 1.946130515
2116: Timestep is 1.946130515
1832: Timestep is 1.946130515
1016: Timestep is 1.946130515
1289: Timestep is 1.946130515
464: Timestep is 1.946130515
198: Timestep is 1.946130515
735: Timestep is 1.946130515
1557: Timestep is 1.946130515
1833: Timestep is 1.946130515
465: Timestep is 1.946130515
199: Timestep is 1.946130515
736: Timestep is 1.946130515
1558: Timestep is 1.946130515
1834: Timestep is 1.946130515
1017: Timestep is 1.946130515
1290: Timestep is 1.946130515
466: Timestep is 1.946130515
200: Timestep is 1.946130515
1559: Timestep is 1.946130515
1835: Timestep is 1.946130515
467: Timestep is 1.946130515
201: Timestep is 1.946130515
1560: Timestep is 1.946130515
1018: Timestep is 1.946130515
1291: Timestep is 1.946130515
468: Timestep is 1.946130515
1836: Timestep is 1.946130515
1561: Timestep is 1.946130515
1019: Timestep is 1.946130515
469: Timestep is 1.946130515
1562: Timestep is 1.946130515
1837: Timestep is 1.946130515
1292: Timestep is 1.946130515
470: Timestep is 1.946130515
1563: Timestep is 1.946130515
471: Timestep is 1.946130515
1838: Timestep is 1.946130515
1020: Timestep is 1.946130515
737: Timestep is 1.946130515
1293: Timestep is 1.946130515
2117: Timestep is 1.946130515
1021: Timestep is 1.946130515
738: Timestep is 1.946130515
1294: Timestep is 1.946130515
2118: Timestep is 1.946130515
1022: Timestep is 1.946130515
1295: Timestep is 1.946130515
739: Timestep is 1.946130515
2119: Timestep is 1.946130515
1023: Timestep is 1.946130515
1296: Timestep is 1.946130515
740: Timestep is 1.946130515
2120: Timestep is 1.946130515
1297: Timestep is 1.946130515
741: Timestep is 1.946130515
2121: Timestep is 1.946130515
2122: Timestep is 1.946130515
472: Timestep is 1.946130515
202: Timestep is 1.946130515
2123: Timestep is 1.946130515
473: Timestep is 1.946130515
2124: Timestep is 1.946130515
203: Timestep is 1.946130515
1564: Timestep is 1.946130515
2125: Timestep is 1.946130515
474: Timestep is 1.946130515
204: Timestep is 1.946130515
742: Timestep is 1.946130515
1565: Timestep is 1.946130515
1839: Timestep is 1.946130515
1024: Timestep is 1.946130515
1298: Timestep is 1.946130515
205: Timestep is 1.946130515
743: Timestep is 1.946130515
1566: Timestep is 1.946130515
2126: Timestep is 1.946130515
1840: Timestep is 1.946130515
475: Timestep is 1.946130515
206: Timestep is 1.946130515
744: Timestep is 1.946130515
1567: Timestep is 1.946130515
1841: Timestep is 1.946130515
1025: Timestep is 1.946130515
1299: Timestep is 1.946130515
476: Timestep is 1.946130515
207: Timestep is 1.946130515
745: Timestep is 1.946130515
1568: Timestep is 1.946130515
2127: Timestep is 1.946130515
1842: Timestep is 1.946130515
1026: Timestep is 1.946130515
1300: Timestep is 1.946130515
477: Timestep is 1.946130515
208: Timestep is 1.946130515
746: Timestep is 1.946130515
1569: Timestep is 1.946130515
2128: Timestep is 1.946130515
1843: Timestep is 1.946130515
1027: Timestep is 1.946130515
1301: Timestep is 1.946130515
478: Timestep is 1.946130515
209: Timestep is 1.946130515
747: Timestep is 1.946130515
1570: Timestep is 1.946130515
2129: Timestep is 1.946130515
1844: Timestep is 1.946130515
1028: Timestep is 1.946130515
1302: Timestep is 1.946130515
479: Timestep is 1.946130515
210: Timestep is 1.946130515
748: Timestep is 1.946130515
1571: Timestep is 1.946130515
2130: Timestep is 1.946130515
1845: Timestep is 1.946130515
1029: Timestep is 1.946130515
1303: Timestep is 1.946130515
480: Timestep is 1.946130515
211: Timestep is 1.946130515
749: Timestep is 1.946130515
1572: Timestep is 1.946130515
2131: Timestep is 1.946130515
1846: Timestep is 1.946130515
1030: Timestep is 1.946130515
1304: Timestep is 1.946130515
212: Timestep is 1.946130515
750: Timestep is 1.946130515
1573: Timestep is 1.946130515
2132: Timestep is 1.946130515
1847: Timestep is 1.946130515
1031: Timestep is 1.946130515
1305: Timestep is 1.946130515
481: Timestep is 1.946130515
213: Timestep is 1.946130515
751: Timestep is 1.946130515
1574: Timestep is 1.946130515
2133: Timestep is 1.946130515
1848: Timestep is 1.946130515
1032: Timestep is 1.946130515
1306: Timestep is 1.946130515
482: Timestep is 1.946130515
214: Timestep is 1.946130515
752: Timestep is 1.946130515
1575: Timestep is 1.946130515
2134: Timestep is 1.946130515
1849: Timestep is 1.946130515
1033: Timestep is 1.946130515
483: Timestep is 1.946130515
215: Timestep is 1.946130515
753: Timestep is 1.946130515
1576: Timestep is 1.946130515
2135: Timestep is 1.946130515
1034: Timestep is 1.946130515
1307: Timestep is 1.946130515
484: Timestep is 1.946130515
216: Timestep is 1.946130515
754: Timestep is 1.946130515
1577: Timestep is 1.946130515
2136: Timestep is 1.946130515
1850: Timestep is 1.946130515
1308: Timestep is 1.946130515
485: Timestep is 1.946130515
217: Timestep is 1.946130515
1578: Timestep is 1.946130515
2137: Timestep is 1.946130515
1851: Timestep is 1.946130515
1035: Timestep is 1.946130515
1309: Timestep is 1.946130515
486: Timestep is 1.946130515
218: Timestep is 1.946130515
755: Timestep is 1.946130515
1579: Timestep is 1.946130515
2138: Timestep is 1.946130515
1852: Timestep is 1.946130515
1036: Timestep is 1.946130515
1310: Timestep is 1.946130515
219: Timestep is 1.946130515
756: Timestep is 1.946130515
1580: Timestep is 1.946130515
2139: Timestep is 1.946130515
1853: Timestep is 1.946130515
1037: Timestep is 1.946130515
1311: Timestep is 1.946130515
487: Timestep is 1.946130515
220: Timestep is 1.946130515
1581: Timestep is 1.946130515
2140: Timestep is 1.946130515
1854: Timestep is 1.946130515
1038: Timestep is 1.946130515
488: Timestep is 1.946130515
221: Timestep is 1.946130515
1582: Timestep is 1.946130515
2141: Timestep is 1.946130515
1855: Timestep is 1.946130515
1039: Timestep is 1.946130515
1312: Timestep is 1.946130515
489: Timestep is 1.946130515
222: Timestep is 1.946130515
757: Timestep is 1.946130515
1583: Timestep is 1.946130515
2142: Timestep is 1.946130515
1856: Timestep is 1.946130515
1040: Timestep is 1.946130515
1313: Timestep is 1.946130515
490: Timestep is 1.946130515
223: Timestep is 1.946130515
758: Timestep is 1.946130515
1584: Timestep is 1.946130515
2143: Timestep is 1.946130515
1857: Timestep is 1.946130515
1314: Timestep is 1.946130515
491: Timestep is 1.946130515
224: Timestep is 1.946130515
759: Timestep is 1.946130515
1585: Timestep is 1.946130515
2144: Timestep is 1.946130515
1858: Timestep is 1.946130515
1041: Timestep is 1.946130515
1315: Timestep is 1.946130515
492: Timestep is 1.946130515
225: Timestep is 1.946130515
760: Timestep is 1.946130515
1586: Timestep is 1.946130515
1859: Timestep is 1.946130515
1042: Timestep is 1.946130515
1316: Timestep is 1.946130515
226: Timestep is 1.946130515
761: Timestep is 1.946130515
1587: Timestep is 1.946130515
1860: Timestep is 1.946130515
1043: Timestep is 1.946130515
493: Timestep is 1.946130515
227: Timestep is 1.946130515
762: Timestep is 1.946130515
1588: Timestep is 1.946130515
1861: Timestep is 1.946130515
1044: Timestep is 1.946130515
1317: Timestep is 1.946130515
494: Timestep is 1.946130515
228: Timestep is 1.946130515
763: Timestep is 1.946130515
1589: Timestep is 1.946130515
1862: Timestep is 1.946130515
1045: Timestep is 1.946130515
1318: Timestep is 1.946130515
495: Timestep is 1.946130515
229: Timestep is 1.946130515
1590: Timestep is 1.946130515
2145: Timestep is 1.946130515
1863: Timestep is 1.946130515
1046: Timestep is 1.946130515
1319: Timestep is 1.946130515
496: Timestep is 1.946130515
230: Timestep is 1.946130515
764: Timestep is 1.946130515
1591: Timestep is 1.946130515
1864: Timestep is 1.946130515
1320: Timestep is 1.946130515
497: Timestep is 1.946130515
231: Timestep is 1.946130515
2146: Timestep is 1.946130515
1865: Timestep is 1.946130515
1047: Timestep is 1.946130515
1321: Timestep is 1.946130515
498: Timestep is 1.946130515
232: Timestep is 1.946130515
2147: Timestep is 1.946130515
1866: Timestep is 1.946130515
1048: Timestep is 1.946130515
1322: Timestep is 1.946130515
233: Timestep is 1.946130515
765: Timestep is 1.946130515
1592: Timestep is 1.946130515
2148: Timestep is 1.946130515
1867: Timestep is 1.946130515
1049: Timestep is 1.946130515
499: Timestep is 1.946130515
234: Timestep is 1.946130515
2149: Timestep is 1.946130515
1050: Timestep is 1.946130515
1323: Timestep is 1.946130515
500: Timestep is 1.946130515
235: Timestep is 1.946130515
1868: Timestep is 1.946130515
1051: Timestep is 1.946130515
1324: Timestep is 1.946130515
236: Timestep is 1.946130515
2150: Timestep is 1.946130515
1052: Timestep is 1.946130515
1325: Timestep is 1.946130515
501: Timestep is 1.946130515
766: Timestep is 1.946130515
1593: Timestep is 1.946130515
2151: Timestep is 1.946130515
1869: Timestep is 1.946130515
1326: Timestep is 1.946130515
767: Timestep is 1.946130515
1594: Timestep is 1.946130515
2152: Timestep is 1.946130515
1053: Timestep is 1.946130515
502: Timestep is 1.946130515
2153: Timestep is 1.946130515
1870: Timestep is 1.946130515
1327: Timestep is 1.946130515
768: Timestep is 1.946130515
1595: Timestep is 1.946130515
1328: Timestep is 1.946130515
503: Timestep is 1.946130515
1871: Timestep is 1.946130515
1054: Timestep is 1.946130515
769: Timestep is 1.946130515
2154: Timestep is 1.946130515
1329: Timestep is 1.946130515
504: Timestep is 1.946130515
1596: Timestep is 1.946130515
1055: Timestep is 1.946130515
1330: Timestep is 1.946130515
770: Timestep is 1.946130515
1597: Timestep is 1.946130515
505: Timestep is 1.946130515
237: Timestep is 1.946130515
1331: Timestep is 1.946130515
1056: Timestep is 1.946130515
238: Timestep is 1.946130515
771: Timestep is 1.946130515
1598: Timestep is 1.946130515
1332: Timestep is 1.946130515
506: Timestep is 1.946130515
1057: Timestep is 1.946130515
772: Timestep is 1.946130515
1599: Timestep is 1.946130515
2155: Timestep is 1.946130515
239: Timestep is 1.946130515
1600: Timestep is 1.946130515
2156: Timestep is 1.946130515
240: Timestep is 1.946130515
1872: Timestep is 1.946130515
2157: Timestep is 1.946130515
241: Timestep is 1.946130515
507: Timestep is 1.946130515
2158: Timestep is 1.946130515
1873: Timestep is 1.946130515
508: Timestep is 1.946130515
1874: Timestep is 1.946130515
773: Timestep is 1.946130515
509: Timestep is 1.946130515
1875: Timestep is 1.946130515
774: Timestep is 1.946130515
1601: Timestep is 1.946130515
1876: Timestep is 1.946130515
1058: Timestep is 1.946130515
1333: Timestep is 1.946130515
510: Timestep is 1.946130515
775: Timestep is 1.946130515
1602: Timestep is 1.946130515
1059: Timestep is 1.946130515
776: Timestep is 1.946130515
1334: Timestep is 1.946130515
511: Timestep is 1.946130515
777: Timestep is 1.946130515
1603: Timestep is 1.946130515
1335: Timestep is 1.946130515
512: Timestep is 1.946130515
1060: Timestep is 1.946130515
1336: Timestep is 1.946130515
513: Timestep is 1.946130515
242: Timestep is 1.946130515
1604: Timestep is 1.946130515
2159: Timestep is 1.946130515
1061: Timestep is 1.946130515
1337: Timestep is 1.946130515
243: Timestep is 1.946130515
1605: Timestep is 1.946130515
2160: Timestep is 1.946130515
1062: Timestep is 1.946130515
1338: Timestep is 1.946130515
244: Timestep is 1.946130515
1606: Timestep is 1.946130515
2161: Timestep is 1.946130515
1063: Timestep is 1.946130515
1339: Timestep is 1.946130515
245: Timestep is 1.946130515
1608: Timestep is 1.946130515
1877: Timestep is 1.946130515
1064: Timestep is 1.946130515
2162: Timestep is 1.946130515
246: Timestep is 1.946130515
1609: Timestep is 1.946130515
1878: Timestep is 1.946130515
1065: Timestep is 1.946130515
247: Timestep is 1.946130515
778: Timestep is 1.946130515
2163: Timestep is 1.946130515
1340: Timestep is 1.946130515
514: Timestep is 1.946130515
248: Timestep is 1.946130515
779: Timestep is 1.946130515
2164: Timestep is 1.946130515
1879: Timestep is 1.946130515
1066: Timestep is 1.946130515
249: Timestep is 1.946130515
780: Timestep is 1.946130515
2165: Timestep is 1.946130515
1880: Timestep is 1.946130515
1341: Timestep is 1.946130515
515: Timestep is 1.946130515
250: Timestep is 1.946130515
2166: Timestep is 1.946130515
1881: Timestep is 1.946130515
1342: Timestep is 1.946130515
781: Timestep is 1.946130515
2167: Timestep is 1.946130515
1882: Timestep is 1.946130515
1343: Timestep is 1.946130515
516: Timestep is 1.946130515
782: Timestep is 1.946130515
1610: Timestep is 1.946130515
2168: Timestep is 1.946130515
1883: Timestep is 1.946130515
1067: Timestep is 1.946130515
783: Timestep is 1.946130515
1611: Timestep is 1.946130515
1884: Timestep is 1.946130515
1344: Timestep is 1.946130515
517: Timestep is 1.946130515
784: Timestep is 1.946130515
1612: Timestep is 1.946130515
1068: Timestep is 1.946130515
1345: Timestep is 1.946130515
518: Timestep is 1.946130515
785: Timestep is 1.946130515
1613: Timestep is 1.946130515
2169: Timestep is 1.946130515
1885: Timestep is 1.946130515
1069: Timestep is 1.946130515
519: Timestep is 1.946130515
786: Timestep is 1.946130515
1070: Timestep is 1.946130515
1346: Timestep is 1.946130515
520: Timestep is 1.946130515
251: Timestep is 1.946130515
1614: Timestep is 1.946130515
1071: Timestep is 1.946130515
521: Timestep is 1.946130515
252: Timestep is 1.946130515
787: Timestep is 1.946130515
1615: Timestep is 1.946130515
2170: Timestep is 1.946130515
1886: Timestep is 1.946130515
1072: Timestep is 1.946130515
1347: Timestep is 1.946130515
253: Timestep is 1.946130515
788: Timestep is 1.946130515
1616: Timestep is 1.946130515
2171: Timestep is 1.946130515
522: Timestep is 1.946130515
254: Timestep is 1.946130515
789: Timestep is 1.946130515
1617: Timestep is 1.946130515
2172: Timestep is 1.946130515
