0: output to qw.linear.o
926: Timestep is 1.293170956
654: Timestep is 1.293170956
380: Timestep is 1.293170956
927: Timestep is 1.293170956
655: Timestep is 1.293170956
381: Timestep is 1.293170956
1194: Timestep is 1.293170956
2014: Timestep is 1.293170956
1468: Timestep is 1.293170956
111: Timestep is 1.293170956
1195: Timestep is 1.293170956
2015: Timestep is 1.293170956
1740: Timestep is 1.293170956
112: Timestep is 1.293170956
1469: Timestep is 1.293170956
1196: Timestep is 1.293170956
2016: Timestep is 1.293170956
1741: Timestep is 1.293170956
1470: Timestep is 1.293170956
656: Timestep is 1.293170956
113: Timestep is 1.293170956
1197: Timestep is 1.293170956
2017: Timestep is 1.293170956
1742: Timestep is 1.293170956
1198: Timestep is 1.293170956
2018: Timestep is 1.293170956
657: Timestep is 1.293170956
114: Timestep is 1.293170956
928: Timestep is 1.293170956
1743: Timestep is 1.293170956
115: Timestep is 1.293170956
382: Timestep is 1.293170956
929: Timestep is 1.293170956
1199: Timestep is 1.293170956
2019: Timestep is 1.293170956
1744: Timestep is 1.293170956
1471: Timestep is 1.293170956
658: Timestep is 1.293170956
116: Timestep is 1.293170956
383: Timestep is 1.293170956
930: Timestep is 1.293170956
1200: Timestep is 1.293170956
2020: Timestep is 1.293170956
1745: Timestep is 1.293170956
1472: Timestep is 1.293170956
659: Timestep is 1.293170956
117: Timestep is 1.293170956
384: Timestep is 1.293170956
931: Timestep is 1.293170956
1201: Timestep is 1.293170956
2021: Timestep is 1.293170956
1746: Timestep is 1.293170956
1473: Timestep is 1.293170956
385: Timestep is 1.293170956
932: Timestep is 1.293170956
660: Timestep is 1.293170956
1474: Timestep is 1.293170956
2022: Timestep is 1.293170956
386: Timestep is 1.293170956
2023: Timestep is 1.293170956
933: Timestep is 1.293170956
1475: Timestep is 1.293170956
387: Timestep is 1.293170956
118: Timestep is 1.293170956
934: Timestep is 1.293170956
661: Timestep is 1.293170956
388: Timestep is 1.293170956
119: Timestep is 1.293170956
662: Timestep is 1.293170956
120: Timestep is 1.293170956
1747: Timestep is 1.293170956
1202: Timestep is 1.293170956
663: Timestep is 1.293170956
121: Timestep is 1.293170956
1748: Timestep is 1.293170956
1203: Timestep is 1.293170956
664: Timestep is 1.293170956
122: Timestep is 1.293170956
935: Timestep is 1.293170956
1749: Timestep is 1.293170956
1476: Timestep is 1.293170956
1204: Timestep is 1.293170956
665: Timestep is 1.293170956
1750: Timestep is 1.293170956
936: Timestep is 1.293170956
2024: Timestep is 1.293170956
1205: Timestep is 1.293170956
1751: Timestep is 1.293170956
1477: Timestep is 1.293170956
937: Timestep is 1.293170956
2025: Timestep is 1.293170956
1478: Timestep is 1.293170956
1752: Timestep is 1.293170956
389: Timestep is 1.293170956
938: Timestep is 1.293170956
2026: Timestep is 1.293170956
1479: Timestep is 1.293170956
1753: Timestep is 1.293170956
123: Timestep is 1.293170956
390: Timestep is 1.293170956
2027: Timestep is 1.293170956
1480: Timestep is 1.293170956
391: Timestep is 1.293170956
2028: Timestep is 1.293170956
124: Timestep is 1.293170956
392: Timestep is 1.293170956
2029: Timestep is 1.293170956
666: Timestep is 1.293170956
125: Timestep is 1.293170956
393: Timestep is 1.293170956
126: Timestep is 1.293170956
667: Timestep is 1.293170956
1206: Timestep is 1.293170956
394: Timestep is 1.293170956
1754: Timestep is 1.293170956
668: Timestep is 1.293170956
1207: Timestep is 1.293170956
939: Timestep is 1.293170956
1755: Timestep is 1.293170956
669: Timestep is 1.293170956
940: Timestep is 1.293170956
1208: Timestep is 1.293170956
1756: Timestep is 1.293170956
941: Timestep is 1.293170956
1209: Timestep is 1.293170956
1481: Timestep is 1.293170956
1757: Timestep is 1.293170956
395: Timestep is 1.293170956
1482: Timestep is 1.293170956
942: Timestep is 1.293170956
2030: Timestep is 1.293170956
1483: Timestep is 1.293170956
396: Timestep is 1.293170956
943: Timestep is 1.293170956
127: Timestep is 1.293170956
2031: Timestep is 1.293170956
1484: Timestep is 1.293170956
397: Timestep is 1.293170956
670: Timestep is 1.293170956
128: Timestep is 1.293170956
1210: Timestep is 1.293170956
2032: Timestep is 1.293170956
398: Timestep is 1.293170956
1211: Timestep is 1.293170956
671: Timestep is 1.293170956
129: Timestep is 1.293170956
399: Timestep is 1.293170956
1758: Timestep is 1.293170956
672: Timestep is 1.293170956
130: Timestep is 1.293170956
400: Timestep is 1.293170956
944: Timestep is 1.293170956
1212: Timestep is 1.293170956
2033: Timestep is 1.293170956
1485: Timestep is 1.293170956
131: Timestep is 1.293170956
401: Timestep is 1.293170956
1759: Timestep is 1.293170956
673: Timestep is 1.293170956
132: Timestep is 1.293170956
402: Timestep is 1.293170956
945: Timestep is 1.293170956
1213: Timestep is 1.293170956
2034: Timestep is 1.293170956
1486: Timestep is 1.293170956
133: Timestep is 1.293170956
403: Timestep is 1.293170956
946: Timestep is 1.293170956
1214: Timestep is 1.293170956
2035: Timestep is 1.293170956
1760: Timestep is 1.293170956
1487: Timestep is 1.293170956
674: Timestep is 1.293170956
134: Timestep is 1.293170956
404: Timestep is 1.293170956
947: Timestep is 1.293170956
1215: Timestep is 1.293170956
2036: Timestep is 1.293170956
1761: Timestep is 1.293170956
1488: Timestep is 1.293170956
675: Timestep is 1.293170956
135: Timestep is 1.293170956
405: Timestep is 1.293170956
948: Timestep is 1.293170956
1216: Timestep is 1.293170956
2037: Timestep is 1.293170956
1762: Timestep is 1.293170956
1489: Timestep is 1.293170956
676: Timestep is 1.293170956
136: Timestep is 1.293170956
406: Timestep is 1.293170956
949: Timestep is 1.293170956
1217: Timestep is 1.293170956
2038: Timestep is 1.293170956
1763: Timestep is 1.293170956
1490: Timestep is 1.293170956
677: Timestep is 1.293170956
137: Timestep is 1.293170956
407: Timestep is 1.293170956
950: Timestep is 1.293170956
1218: Timestep is 1.293170956
2039: Timestep is 1.293170956
1764: Timestep is 1.293170956
1491: Timestep is 1.293170956
678: Timestep is 1.293170956
138: Timestep is 1.293170956
408: Timestep is 1.293170956
951: Timestep is 1.293170956
1219: Timestep is 1.293170956
2040: Timestep is 1.293170956
1765: Timestep is 1.293170956
1492: Timestep is 1.293170956
679: Timestep is 1.293170956
139: Timestep is 1.293170956
409: Timestep is 1.293170956
952: Timestep is 1.293170956
1220: Timestep is 1.293170956
2041: Timestep is 1.293170956
1766: Timestep is 1.293170956
1493: Timestep is 1.293170956
680: Timestep is 1.293170956
140: Timestep is 1.293170956
410: Timestep is 1.293170956
953: Timestep is 1.293170956
1221: Timestep is 1.293170956
2042: Timestep is 1.293170956
1767: Timestep is 1.293170956
1494: Timestep is 1.293170956
681: Timestep is 1.293170956
141: Timestep is 1.293170956
411: Timestep is 1.293170956
954: Timestep is 1.293170956
1222: Timestep is 1.293170956
2043: Timestep is 1.293170956
1768: Timestep is 1.293170956
1495: Timestep is 1.293170956
682: Timestep is 1.293170956
142: Timestep is 1.293170956
412: Timestep is 1.293170956
955: Timestep is 1.293170956
1223: Timestep is 1.293170956
2044: Timestep is 1.293170956
1769: Timestep is 1.293170956
1496: Timestep is 1.293170956
683: Timestep is 1.293170956
143: Timestep is 1.293170956
413: Timestep is 1.293170956
956: Timestep is 1.293170956
1224: Timestep is 1.293170956
2045: Timestep is 1.293170956
1770: Timestep is 1.293170956
1497: Timestep is 1.293170956
684: Timestep is 1.293170956
144: Timestep is 1.293170956
414: Timestep is 1.293170956
957: Timestep is 1.293170956
1225: Timestep is 1.293170956
2046: Timestep is 1.293170956
1771: Timestep is 1.293170956
1498: Timestep is 1.293170956
685: Timestep is 1.293170956
145: Timestep is 1.293170956
415: Timestep is 1.293170956
958: Timestep is 1.293170956
1226: Timestep is 1.293170956
2047: Timestep is 1.293170956
1772: Timestep is 1.293170956
1499: Timestep is 1.293170956
686: Timestep is 1.293170956
146: Timestep is 1.293170956
416: Timestep is 1.293170956
959: Timestep is 1.293170956
1227: Timestep is 1.293170956
2048: Timestep is 1.293170956
1773: Timestep is 1.293170956
1500: Timestep is 1.293170956
687: Timestep is 1.293170956
147: Timestep is 1.293170956
417: Timestep is 1.293170956
960: Timestep is 1.293170956
1228: Timestep is 1.293170956
2049: Timestep is 1.293170956
1774: Timestep is 1.293170956
1501: Timestep is 1.293170956
688: Timestep is 1.293170956
148: Timestep is 1.293170956
418: Timestep is 1.293170956
961: Timestep is 1.293170956
1229: Timestep is 1.293170956
2050: Timestep is 1.293170956
1775: Timestep is 1.293170956
1502: Timestep is 1.293170956
689: Timestep is 1.293170956
149: Timestep is 1.293170956
419: Timestep is 1.293170956
962: Timestep is 1.293170956
1230: Timestep is 1.293170956
2051: Timestep is 1.293170956
1776: Timestep is 1.293170956
1503: Timestep is 1.293170956
690: Timestep is 1.293170956
150: Timestep is 1.293170956
420: Timestep is 1.293170956
963: Timestep is 1.293170956
1231: Timestep is 1.293170956
2052: Timestep is 1.293170956
1777: Timestep is 1.293170956
1504: Timestep is 1.293170956
691: Timestep is 1.293170956
151: Timestep is 1.293170956
421: Timestep is 1.293170956
964: Timestep is 1.293170956
1232: Timestep is 1.293170956
2053: Timestep is 1.293170956
1778: Timestep is 1.293170956
692: Timestep is 1.293170956
152: Timestep is 1.293170956
1233: Timestep is 1.293170956
2054: Timestep is 1.293170956
1779: Timestep is 1.293170956
693: Timestep is 1.293170956
153: Timestep is 1.293170956
422: Timestep is 1.293170956
965: Timestep is 1.293170956
1780: Timestep is 1.293170956
694: Timestep is 1.293170956
154: Timestep is 1.293170956
423: Timestep is 1.293170956
966: Timestep is 1.293170956
1234: Timestep is 1.293170956
2055: Timestep is 1.293170956
1781: Timestep is 1.293170956
695: Timestep is 1.293170956
155: Timestep is 1.293170956
424: Timestep is 1.293170956
967: Timestep is 1.293170956
1235: Timestep is 1.293170956
2056: Timestep is 1.293170956
1782: Timestep is 1.293170956
696: Timestep is 1.293170956
156: Timestep is 1.293170956
425: Timestep is 1.293170956
968: Timestep is 1.293170956
1236: Timestep is 1.293170956
2057: Timestep is 1.293170956
1783: Timestep is 1.293170956
697: Timestep is 1.293170956
157: Timestep is 1.293170956
426: Timestep is 1.293170956
969: Timestep is 1.293170956
1237: Timestep is 1.293170956
2058: Timestep is 1.293170956
1784: Timestep is 1.293170956
698: Timestep is 1.293170956
158: Timestep is 1.293170956
427: Timestep is 1.293170956
970: Timestep is 1.293170956
1238: Timestep is 1.293170956
2059: Timestep is 1.293170956
1785: Timestep is 1.293170956
699: Timestep is 1.293170956
159: Timestep is 1.293170956
428: Timestep is 1.293170956
971: Timestep is 1.293170956
1239: Timestep is 1.293170956
2060: Timestep is 1.293170956
1786: Timestep is 1.293170956
700: Timestep is 1.293170956
160: Timestep is 1.293170956
429: Timestep is 1.293170956
972: Timestep is 1.293170956
1240: Timestep is 1.293170956
2061: Timestep is 1.293170956
1787: Timestep is 1.293170956
701: Timestep is 1.293170956
161: Timestep is 1.293170956
430: Timestep is 1.293170956
973: Timestep is 1.293170956
1241: Timestep is 1.293170956
2062: Timestep is 1.293170956
1788: Timestep is 1.293170956
702: Timestep is 1.293170956
162: Timestep is 1.293170956
431: Timestep is 1.293170956
974: Timestep is 1.293170956
1242: Timestep is 1.293170956
2063: Timestep is 1.293170956
703: Timestep is 1.293170956
163: Timestep is 1.293170956
432: Timestep is 1.293170956
975: Timestep is 1.293170956
1243: Timestep is 1.293170956
2064: Timestep is 1.293170956
704: Timestep is 1.293170956
164: Timestep is 1.293170956
433: Timestep is 1.293170956
976: Timestep is 1.293170956
1244: Timestep is 1.293170956
2065: Timestep is 1.293170956
705: Timestep is 1.293170956
165: Timestep is 1.293170956
434: Timestep is 1.293170956
977: Timestep is 1.293170956
1245: Timestep is 1.293170956
2066: Timestep is 1.293170956
706: Timestep is 1.293170956
166: Timestep is 1.293170956
435: Timestep is 1.293170956
978: Timestep is 1.293170956
1246: Timestep is 1.293170956
2067: Timestep is 1.293170956
167: Timestep is 1.293170956
436: Timestep is 1.293170956
979: Timestep is 1.293170956
1247: Timestep is 1.293170956
2068: Timestep is 1.293170956
168: Timestep is 1.293170956
437: Timestep is 1.293170956
980: Timestep is 1.293170956
1248: Timestep is 1.293170956
2069: Timestep is 1.293170956
169: Timestep is 1.293170956
438: Timestep is 1.293170956
981: Timestep is 1.293170956
1249: Timestep is 1.293170956
2070: Timestep is 1.293170956
170: Timestep is 1.293170956
439: Timestep is 1.293170956
982: Timestep is 1.293170956
1250: Timestep is 1.293170956
2071: Timestep is 1.293170956
171: Timestep is 1.293170956
440: Timestep is 1.293170956
983: Timestep is 1.293170956
1251: Timestep is 1.293170956
2072: Timestep is 1.293170956
173: Timestep is 1.293170956
441: Timestep is 1.293170956
984: Timestep is 1.293170956
1252: Timestep is 1.293170956
2073: Timestep is 1.293170956
174: Timestep is 1.293170956
442: Timestep is 1.293170956
2074: Timestep is 1.293170956
175: Timestep is 1.293170956
1253: Timestep is 1.293170956
2075: Timestep is 1.293170956
176: Timestep is 1.293170956
1254: Timestep is 1.293170956
177: Timestep is 1.293170956
1255: Timestep is 1.293170956
178: Timestep is 1.293170956
1256: Timestep is 1.293170956
179: Timestep is 1.293170956
1257: Timestep is 1.293170956
1258: Timestep is 1.293170956
180: Timestep is 1.293170956
1259: Timestep is 1.293170956
1260: Timestep is 1.293170956
181: Timestep is 1.293170956
182: Timestep is 1.293170956
1261: Timestep is 1.293170956
183: Timestep is 1.293170956
1262: Timestep is 1.293170956
184: Timestep is 1.293170956
1263: Timestep is 1.293170956
185: Timestep is 1.293170956
1264: Timestep is 1.293170956
186: Timestep is 1.293170956
1265: Timestep is 1.293170956
187: Timestep is 1.293170956
1266: Timestep is 1.293170956
1267: Timestep is 1.293170956
188: Timestep is 1.293170956
1268: Timestep is 1.293170956
189: Timestep is 1.293170956
1269: Timestep is 1.293170956
190: Timestep is 1.293170956
1270: Timestep is 1.293170956
191: Timestep is 1.293170956
1271: Timestep is 1.293170956
1505: Timestep is 1.293170956
192: Timestep is 1.293170956
1506: Timestep is 1.293170956
1507: Timestep is 1.293170956
1508: Timestep is 1.293170956
1272: Timestep is 1.293170956
1509: Timestep is 1.293170956
1510: Timestep is 1.293170956
193: Timestep is 1.293170956
1511: Timestep is 1.293170956
1512: Timestep is 1.293170956
1273: Timestep is 1.293170956
1513: Timestep is 1.293170956
1514: Timestep is 1.293170956
1515: Timestep is 1.293170956
194: Timestep is 1.293170956
1516: Timestep is 1.293170956
1517: Timestep is 1.293170956
1274: Timestep is 1.293170956
1518: Timestep is 1.293170956
1519: Timestep is 1.293170956
195: Timestep is 1.293170956
1520: Timestep is 1.293170956
1521: Timestep is 1.293170956
1275: Timestep is 1.293170956
1522: Timestep is 1.293170956
196: Timestep is 1.293170956
1523: Timestep is 1.293170956
1524: Timestep is 1.293170956
1525: Timestep is 1.293170956
1276: Timestep is 1.293170956
1526: Timestep is 1.293170956
197: Timestep is 1.293170956
1527: Timestep is 1.293170956
1528: Timestep is 1.293170956
1529: Timestep is 1.293170956
1277: Timestep is 1.293170956
1530: Timestep is 1.293170956
198: Timestep is 1.293170956
1531: Timestep is 1.293170956
1532: Timestep is 1.293170956
1534: Timestep is 1.293170956
199: Timestep is 1.293170956
1535: Timestep is 1.293170956
1536: Timestep is 1.293170956
1278: Timestep is 1.293170956
1537: Timestep is 1.293170956
1538: Timestep is 1.293170956
1539: Timestep is 1.293170956
200: Timestep is 1.293170956
1540: Timestep is 1.293170956
1279: Timestep is 1.293170956
1541: Timestep is 1.293170956
1542: Timestep is 1.293170956
201: Timestep is 1.293170956
1543: Timestep is 1.293170956
1280: Timestep is 1.293170956
202: Timestep is 1.293170956
1281: Timestep is 1.293170956
203: Timestep is 1.293170956
1282: Timestep is 1.293170956
204: Timestep is 1.293170956
1789: Timestep is 1.293170956
707: Timestep is 1.293170956
1283: Timestep is 1.293170956
1790: Timestep is 1.293170956
708: Timestep is 1.293170956
205: Timestep is 1.293170956
1791: Timestep is 1.293170956
709: Timestep is 1.293170956
1792: Timestep is 1.293170956
710: Timestep is 1.293170956
1284: Timestep is 1.293170956
1793: Timestep is 1.293170956
711: Timestep is 1.293170956
206: Timestep is 1.293170956
1794: Timestep is 1.293170956
712: Timestep is 1.293170956
1795: Timestep is 1.293170956
713: Timestep is 1.293170956
1796: Timestep is 1.293170956
714: Timestep is 1.293170956
207: Timestep is 1.293170956
1285: Timestep is 1.293170956
1797: Timestep is 1.293170956
715: Timestep is 1.293170956
1798: Timestep is 1.293170956
716: Timestep is 1.293170956
1799: Timestep is 1.293170956
717: Timestep is 1.293170956
1800: Timestep is 1.293170956
718: Timestep is 1.293170956
208: Timestep is 1.293170956
1801: Timestep is 1.293170956
719: Timestep is 1.293170956
1286: Timestep is 1.293170956
1802: Timestep is 1.293170956
